Block 0
50 5 44
50 5 44
 0 0 -2.250000000000000e+01 -1.125000000000000e+01 1.250000000000000e+01
    4
   2   2         1.08506944444444
   3   0    -1.51665346947993e-13
   3   1     8.02454375349569e-15
   4   0         7.81249999999997

 14 1 4.749999999999996e+01 -8.749999999999998e+00 1.250000000000003e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333334
   0   3    -2.80945637124808e-15
   0   4        0.488281250000001
   1   0                        0
   1   1     2.05662647406117e-15
   1   2     2.15943806046602e-14
   1   3     3.43820359155541e-15
   2   0         2.08333333333334
   2   1    -3.01783289715895e-15
   2   2         1.08506944444444
   3   0     2.14934440615859e-13
   3   1      1.6731991388099e-14
   4   0         7.81250000000001

 15 1 5.249999999999996e+01 -8.749999999999991e+00 1.250000000000006e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333331
   0   3    -1.45519152283668e-14
   0   4        0.488281249999998
   1   0                        0
   1   1    -8.11202956659427e-16
   1   2     2.06691947508058e-14
   1   3    -7.44792239052739e-16
   2   0         2.08333333333333
   2   1    -1.75346157347018e-14
   2   2         1.08506944444444
   3   0     2.34126199908738e-13
   3   1    -6.71744682853208e-15
   4   0         7.81249999999996

 16 1 5.750000000000004e+01 -8.750000000000007e+00 1.249999999999994e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333334
   0   3     1.00044417195023e-14
   0   4        0.488281250000001
   1   0                        0
   1   1    -3.05928122341173e-16
   1   2    -2.29865509342947e-14
   1   3    -7.44563464808005e-16
   2   0         2.08333333333333
   2   1     1.48029736616687e-14
   2   2         1.08506944444444
   3   0    -2.70340194674646e-13
   3   1    -6.74043132275915e-15
   4   0         7.81249999999992

 17 1 6.250000000000001e+01 -8.749999999999995e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3    -6.06329801181952e-15
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2    -1.45519152283669e-14
   1   3    -2.90886128284957e-16
   2   0         2.08333333333333
   2   1    -6.71857631257611e-15
   2   2         1.08506944444444
   3   0    -1.34311524864946e-13
   3   1    -3.91745127863128e-15
   4   0                   7.8125

 18 1 6.750000000000004e+01 -8.750000000000016e+00 1.249999999999997e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333336
   0   3     2.33436973455052e-14
   0   4        0.488281250000001
   1   0                        0
   1   1      2.7395369923196e-15
   1   2    -2.20437988850288e-14
   1   3     3.46793328516737e-15
   2   0         2.08333333333336
   2   1     3.15844140964654e-14
   2   2         1.08506944444445
   3   0    -2.73473688139346e-13
   3   1     2.74683714900299e-14
   4   0         7.81250000000013

 19 1 7.249999999999997e+01 -8.749999999999998e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3    -2.42531920472781e-15
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2     1.37434754934576e-14
   1   3    -5.74788528457638e-18
   2   0         2.08333333333333
   2   1    -3.23375893963708e-15
   2   2         1.08506944444444
   3   0     1.94025536378225e-13
   3   1     1.24340183764793e-17
   4   0                   7.8125

 20 1 7.750000000000001e+01 -8.750000000000002e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333335
   0   3     2.42531920472781e-15
   0   4               0.48828125
   1   0                        0
   1   1    -1.62240591331889e-15
   1   2    -1.04017535325814e-14
   1   3    -1.95691819580411e-15
   2   0         2.08333333333334
   2   1     1.15692147220317e-14
   2   2         1.08506944444445
   3   0    -1.02616581898474e-13
   3   1    -1.40639573764592e-14
   4   0         7.81250000000006

 21 1 8.250000000000000e+01 -8.750000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0                   7.8125

 22 1 8.749999999999997e+01 -8.749999999999998e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3    -2.42531920472781e-15
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2     1.37434754934576e-14
   1   3    -5.74788528457638e-18
   2   0         2.08333333333333
   2   1    -3.23375893963708e-15
   2   2         1.08506944444444
   3   0     1.94025536378225e-13
   3   1     1.24340183764793e-17
   4   0                   7.8125

 23 1 9.250000000000000e+01 -8.750000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3    -3.03164900590976e-16
   0   4        0.488281249999999
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1    -3.23375893963708e-15
   2   2         1.08506944444444
   3   0    -4.85063840945562e-15
   3   1                        0
   4   0                   7.8125

 24 1 9.750000000000000e+01 -8.750000000000002e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333335
   0   3     2.42531920472781e-15
   0   4               0.48828125
   1   0                        0
   1   1    -1.62240591331889e-15
   1   2     -2.3173561834887e-15
   1   3    -1.95916706899817e-15
   2   0         2.08333333333334
   2   1     8.33545578239457e-15
   2   2         1.08506944444445
   3   0    -1.53050905282725e-14
   3   1    -1.40412213239647e-14
   4   0         7.81250000000006

 25 1 1.025000000000000e+02 -8.750000000000000e+00 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0                   7.8125

 26 1 1.074999999999999e+02 -8.749999999999982e+00 1.250000000000011e+01
    4
   0   0                        1
   0   1                        0
   0   2         0.52083333333333
   0   3    -2.91038304567334e-14
   0   4        0.488281249999996
